J1	J2	J3	J4	J5	J6	J7	J8	J9	J10	J11	J12	J13	J14	J15	J16	J17	J18	J19	J20	J21	J22	J23	J24	J25	J26	J27	J28	J29	J30	J31	J32
 -0.0388451066117487	  0.2960482654288860	 -0.1063826394237942	 -0.1336953527998182	 -0.0612737603448339	 -0.3296138633748890	 -0.0680226768259316	 -0.0194097784596384	 -0.2586794588704680	 -0.0029669497689671	 -0.2939439436051183	 -0.0359827642384412	 -0.0809301704479589	 -0.0801359766791992	  0.3279662032563223	  0.0230879800145504	 -0.2369655289721872	  0.2961312620209345	 -0.0590379416865088	 -0.0326810114839761	  0.0093676228767192	 -0.1745392964242131	  0.0980645418380017	 -0.0075671259696542	 -0.0524596304913467	  0.0111441057054405	 -0.0734140547909121	  0.0378334216885999	  0.0069832917110642	 -0.0599483397180344	 -0.0383786278213794	 -0.0515153034531731
  0.0060877420754004	  0.1528237883072863	  0.1056390103262144	 -0.0679340028671284	  0.1058299542277944	 -0.1859612265202237	 -0.0213071606989388	 -0.0967587777347725	 -0.1456916797402963	 -0.1061038196641054	 -0.2818433661547337	 -0.1123729010706297	 -0.0510726137959522	  0.1048532822132905	  0.3681992252658708	 -0.0370736497352070	 -0.1419774416625764	  0.1483922113179100	 -0.0609527788856108	 -0.1468772809068686	 -0.0454671789719124	  0.0522025162773141	  0.0358926342347882	 -0.1461848013931107	 -0.1310075534810034	 -0.0103250433371368	 -0.0585509868709067	  0.0684392441672117	 -0.0000061283785843	  0.0899374141055391	  0.0781801275658056	  0.1195235332449368
 -0.0009340778893287	  0.2212463935268873	  0.0910521504311676	 -0.1205359031319018	  0.1856990372750983	 -0.2451484426223469	 -0.0009909263161866	 -0.1039625290465953	 -0.1985185873035992	 -0.1012789902939706	 -0.2654981230459044	 -0.0727719409774879	 -0.0739777446628216	  0.1864855786648507	  0.3928630299778345	 -0.0371602760466378	 -0.1773221301195905	  0.2169838744731505	 -0.0288242972129138	 -0.1361876899459131	 -0.0342533011851158	 -0.1750565531268257	  0.0742124276631984	 -0.1142192358903605	 -0.1158132473825984	 -0.0145124757222764	 -0.0554905299028271	  0.1921641069306426	  0.0151732314684534	  0.1347832904827909	 -0.0132357049550234	  0.1932481201919196
  0.0225879866613726	  0.2847973146944878	  0.1212268664716170	 -0.1370147325103603	  0.0970389640371770	 -0.3425893307810466	 -0.0965664629694294	 -0.1394146032319706	 -0.2926153288519203	 -0.1914168017337779	  0.2287135703851150	 -0.1486697347834871	 -0.1389142563110831	  0.0874689040792830	  0.0762522090851884	 -0.1042784707332526	 -0.2458290006589792	  0.2892008175660344	 -0.1194759754761468	 -0.2398007831738974	 -0.0413777610456639	  0.1331258177959056	  0.0861777573215960	 -0.1707353371717981	 -0.2267723825297211	 -0.0682742351995893	 -0.0835595111118755	  0.1337351153985677	  0.0195293286488098	  0.0522746589660117	 -0.0146703891519565	  0.1338009035909034
  0.0259349347329804	  0.3207899028099883	  0.0900436145947527	 -0.1861522153685400	 -0.0080324532216790	 -0.2666237310180553	 -0.1293412619473541	 -0.0734224366577168	 -0.2300728036909856	 -0.0995492813107951	 -0.4520167561781471	 -0.1234357295598921	 -0.0984389039020923	 -0.0100079781431968	  0.1852051041071741	 -0.0497938476824605	 -0.1850142501793991	  0.3359538514360325	 -0.1340394279615980	 -0.1358691652443257	 -0.0847929449098983	  0.1648668359387178	  0.1136975551029496	 -0.0957590692008134	 -0.1550041220183553	 -0.0332042844637523	 -0.0457993886988821	  0.2281286759614266	  0.0023048615631543	 -0.0574696049368013	  0.0235349780946806	  0.0665952520035203
  0.0322290790066071	  0.1551260411012293	  0.1602751397185772	  0.1610826081337314	 -0.0246568913393085	 -0.1503799758395625	 -0.0138317631066822	  0.0206064156746439	 -0.0968620549214535	  0.0288567571235593	 -0.1551550123567721	  0.0455929313927111	  0.0104603938534717	  0.0017369456080684	  0.0957233047189769	  0.0626883444059038	 -0.1133573888393139	  0.1447705559755583	  0.0079716327832179	 -0.0068910702641621	 -0.1035822609602776	  0.2219073860248032	  0.0502205263820939	  0.0792425653566838	 -0.0211804499043206	  0.0618930883278071	 -0.0364918834439816	  0.0892231713920378	 -0.0486537672492731	 -0.0476797631215695	 -0.1022789732072265	  0.1055102949869775
 -0.0360492656507740	  0.1374262825640954	 -0.0067359397675174	 -0.2276197368897514	  0.1145851809904110	 -0.2108941437169747	  0.0637178749553341	 -0.1658421442925546	 -0.1695031823634523	 -0.1732132388105003	 -0.3526607537128998	 -0.1435375169936723	 -0.0710063291912207	  0.0921885416264523	  0.2347277797827291	 -0.0759021013014302	 -0.1615095274957175	  0.1251499374314861	 -0.0151634642677576	 -0.2134090769725234	  0.0112031077161832	 -0.1328716221576350	  0.0304445738044226	 -0.2640623366311501	 -0.1551641503483290	 -0.0301086934563005	 -0.0680724273796332	  0.3466131080292788	 -0.0008899166083535	  0.1053679844744360	  0.1347926721327605	  0.0094587167450312
 -0.0209719216458869	  0.0567559380484368	  0.0310572882052324	 -0.0388630703853125	  0.1078522266979062	 -0.0925935073838712	  0.0819839124938760	 -0.1206557529779066	 -0.0725537305665192	 -0.0313659966240944	 -0.1897213368003977	 -0.1049341694998719	 -0.0263368985616879	  0.0875523969085470	  0.2712163669535136	 -0.0082343368636243	 -0.0835321911122465	  0.0526099086037833	  0.0084097264068339	 -0.0376674998305817	  0.0237538454253458	 -0.0966009107687443	 -0.0097644845291788	 -0.1989065344558645	 -0.0075090457521573	 -0.0005702060084252	 -0.0539625126655150	 -0.0721321443356614	  0.0082833945989787	  0.0902251299907900	  0.1287009120416023	  0.0716651652999536
 -0.0410186891060803	  0.0779445373917266	  0.0592178164287970	 -0.0217947272137819	  0.0418534799782867	 -0.0454361887296381	 -0.1183470668641760	  0.0942920867108483	 -0.0275446184225784	  0.1501279746799916	  0.0639312399320136	  0.0234379769836717	  0.0076355513691146	  0.0406584438300908	 -0.1078406788500312	  0.0870359075439886	 -0.0359750362415367	  0.0708364355574739	 -0.0704958510944609	  0.1603990872342608	 -0.0768253528173247	 -0.0317193240662019	  0.0235284449239688	  0.1251377355580385	  0.0945427981152948	  0.0367552056523441	 -0.0119102499194672	  0.0866160250651464	 -0.0481581430928080	  0.0144750152034667	 -0.0171529047967149	  0.0935731040881565
  0.0037328380591446	  0.0706082996271090	  0.0808250053846033	 -0.0330082490136188	 -0.0550316783588118	 -0.0776614286064297	 -0.0522739423077753	 -0.0252843990164950	 -0.0707659497153446	 -0.0057088902155298	 -0.0620429965991605	 -0.0815827943575470	 -0.0426158285154431	 -0.0317238118949674	  0.0779296766340741	 -0.0138843541268529	 -0.0615455940391351	  0.0651864895984080	 -0.0701315831638447	 -0.0049589957963280	 -0.1566571111487890	  0.0040814665109691	  0.0129665733509254	 -0.0718684951091927	 -0.0224679623937330	 -0.0221787144800549	 -0.0287420608257869	  0.0784434853712239	 -0.0555647506297791	 -0.0908149637285141	  0.0970685263034050	  0.0623194924751645
  0.0196609774460261	  0.1015751133028330	  0.2035144928615230	 -0.1223591202994772	  0.0309240045058110	 -0.0392501169866876	 -0.0030245324369641	 -0.0009265341990530	 -0.0332434991856469	  0.0449671624467776	 -0.1261897985980144	 -0.0366299158890906	 -0.0050025020141445	  0.0775405491725189	  0.0902505451487886	  0.0307846732181222	 -0.0329264907590430	  0.1053698672965474	 -0.0218705254296864	  0.0466560307686712	 -0.2961823891388814	 -0.0327861657380170	  0.0271398358136141	 -0.0307204209294471	  0.0315176208235506	  0.0174952405869055	 -0.0125884788320036	  0.0035146751203319	 -0.0809354184675684	 -0.0532141871163310	  0.0995537460766799	  0.1989282307824530
  0.0241957452093637	  0.2049454788660662	  0.0682788973123244	  0.0576826826570728	  0.0340327899380364	 -0.2619118115281449	 -0.0333634284394639	  0.0003848915969009	 -0.1945482841168480	  0.0385531839407250	 -0.1569945463728189	 -0.0005073776881807	 -0.0387496762942686	  0.0446384079925105	  0.0393186460592464	  0.0593659992878223	 -0.2096340407663214	  0.2046215335733838	 -0.0256830956397552	  0.0037200886385653	 -0.0009740371640573	  0.0850133445851614	  0.0363251397761272	  0.0331144508988688	 -0.0131667849784734	  0.0420304402143670	 -0.0966653063408513	  0.2069075113006512	 -0.0031941696717119	  0.0325429802742881	 -0.0707709275889093	  0.0476866895091808
 -0.0248569619909617	  0.1232910103732682	  0.0277002936349319	  0.0203678566305211	  0.0436209549462241	 -0.0295310862968189	 -0.1142059719340905	 -0.0502559084646005	 -0.0318669064895455	 -0.0294677617988734	 -0.2239184259964869	 -0.1189594840447817	 -0.0147605753920833	  0.0364003193350833	  0.0454498962643910	 -0.0155460863706622	 -0.0130687593702597	  0.1247946426311016	 -0.1258423968264250	 -0.0470621723132552	  0.0222796337318567	  0.0167090888401421	  0.0585928294148122	 -0.0860501491812616	 -0.0769953097428226	 -0.0068895238859223	  0.0166000054124056	  0.3341087360538317	 -0.0215812195417344	  0.0487747882066913	  0.0682898389735684	  0.0225963875428187
 -0.0223295720351853	  0.0845438555641239	  0.0513513520607711	 -0.1176510228203673	  0.0682974393307142	 -0.0194411402876875	  0.0414982329713320	  0.0415117942854358	 -0.0137997998654599	 -0.0000483417527084	 -0.0656707395216736	  0.0472294218457472	  0.0035747660364708	  0.0634905572676450	  0.1813020514651201	  0.0106777501184147	 -0.0120665842785315	  0.0835240337380971	  0.0436504364949059	 -0.0029861561383097	 -0.0703644549322558	 -0.1772288536266803	  0.0349077428986632	  0.0491707414726877	  0.0000481408772889	  0.0154528399731154	  0.0057336494898901	 -0.0745408325605454	 -0.0232239189796116	  0.0317016555115966	  0.0359830351359242	  0.0812346487579910
 -0.0063146369814720	  0.0314978056390261	  0.1182502097119102	 -0.1103643105231713	  0.0887207369971433	 -0.0277371839619703	 -0.2848963967488748	 -0.0195494824014360	 -0.0435065271178999	  0.0716709853274012	 -0.0326713956038571	 -0.2067300093550261	 -0.0517653996010474	  0.1023022907847987	  0.0377564505177412	  0.0049468260318496	 -0.0270721481357518	  0.0345086808357596	 -0.2746054209507709	  0.0801501556396804	 -0.1258222066426336	 -0.0855692606921835	 -0.0079324096785225	 -0.0892972107952423	 -0.0043599941864475	 -0.0414079026697513	 -0.0235990323141299	  0.2376750435638892	 -0.0376724627915941	  0.0387139816975584	  0.1280967419275145	  0.1509086162832040
 -0.0426105167901589	  0.2607766884529876	 -0.0058237815482286	  0.0518433186458001	 -0.0470796640736337	 -0.2180518863821031	  0.0048271620997913	  0.0153609628213206	 -0.1703420810715937	 -0.0599000067718700	 -0.2272808216427447	  0.0302799499481001	 -0.0453022069774088	 -0.0561121712245690	  0.1045769167602230	 -0.0012138675425873	 -0.1595645634853752	  0.2715067583535293	  0.0145684573569975	 -0.0965946196656162	 -0.0472223630508068	 -0.0830355079138116	  0.0828332849526174	  0.0425927427513905	 -0.0878086979788711	  0.0154390575888979	 -0.0492970574225195	  0.2557774023142868	 -0.0364586802758659	 -0.0713085409244918	 -0.0180256263306123	  0.0431844069728054
 -0.0041336444222494	  0.1102324529005243	  0.0747104274732723	 -0.1115841188910056	  0.0952512290537053	 -0.1440482845183416	  0.0619381042655375	 -0.1027290261035407	 -0.1082525557453650	 -0.0674137090893305	  0.0462086960356466	 -0.0736962206693530	 -0.0322410240956193	  0.0883183328219111	 -0.1082427185260456	 -0.0178064221240763	 -0.1086549958828310	  0.0948988002389097	  0.0097089501103487	 -0.0877157386912361	 -0.0132295789001493	  0.0138009161457864	  0.0326909544192045	 -0.1500510595628499	 -0.0582465057178961	  0.0027231903582809	 -0.0403937681871126	 -0.1030878509787469	  0.0040335737711658	  0.0832979587421623	  0.0801811717322692	  0.0947162570126832
  0.0486775171517411	  0.1168045032872668	  0.1558891635617891	 -0.0940941252556762	  0.1478571652096823	  0.0066209920686912	 -0.0983028804872066	  0.0144912769785314	 -0.0127934219703197	 -0.0104063603955380	 -0.0241463561433498	 -0.0346350664581536	 -0.0241486747546385	  0.1576163562436901	  0.2796712542701194	 -0.0212991054729750	  0.0156338795609493	  0.1283559575760188	 -0.0777437152995933	 -0.0096950433819966	 -0.0630243545108277	 -0.0831925604633495	  0.0589815934391058	  0.0142405291750964	 -0.0401202320331903	 -0.0234812637719109	  0.0304269947730141	  0.0104096574288882	  0.0237008784380353	  0.0968924721114175	 -0.0018526018924141	  0.1848505886351943
  0.0460446229707778	  0.1684458289285276	  0.1262413898152593	  0.1039046482492863	  0.0526393680920714	 -0.1691596168670748	 -0.0947937785406027	 -0.1144213308913247	 -0.1336228118376873	 -0.0323540241593632	 -0.0684368092631206	 -0.1572993228088906	 -0.0408854759311389	  0.0636811999811328	 -0.0120962090687817	 -0.0012841274769837	 -0.1257115412013592	  0.1647688752488650	 -0.1283788071680020	 -0.0638209707330248	 -0.0293810718240248	  0.1176778357514382	  0.0512044102950192	 -0.1557138450725699	 -0.0841901306908279	  0.0040004981562048	 -0.0433534865170044	 -0.0814426910862756	  0.0024559504414971	  0.0312256606078363	  0.0511155914765232	  0.1088892799337658
 -0.0081461906073109	  0.1327027740163517	  0.0381214689174399	 -0.0786952341168365	  0.1736834968670964	 -0.0967783851155113	 -0.1793299751010224	  0.0067568233016086	 -0.0722711279607128	  0.0003010104255788	 -0.2371853100777225	 -0.0081333245729482	 -0.0062667274690463	  0.1412629315542078	  0.2839885607980278	  0.0273603758401054	 -0.0699852499078274	  0.1277370162277714	 -0.1155869262190478	 -0.0428922260669614	  0.1340368887589095	  0.0537050609900781	  0.0487505437390610	  0.0921150497655724	 -0.0911612449312885	  0.0264850704680202	 -0.0154668475361927	  0.0886625181920464	  0.0514561680480733	  0.1828586844806442	 -0.2244037695785285	  0.0639521192746167
 -0.0010689308179478	  0.1835105773643817	  0.0473862283333979	 -0.0173310709522611	  0.1264069688324305	 -0.1249406050033277	 -0.0185617214540958	 -0.0274478086845641	 -0.0868797112791533	 -0.0443863311629792	 -0.1971079745807181	 -0.0417368966983258	 -0.0023153157760749	  0.1123421181106300	  0.0383152078742202	  0.0138274063077761	 -0.0815738458269668	  0.1758596532617332	 -0.0320893999776358	 -0.0846420533249915	  0.0584885833786020	 -0.0977222039762356	  0.0830626612289577	 -0.0425052444841260	 -0.0846524424924114	  0.0337721046027791	 -0.0028765766032410	  0.1309172019398386	  0.0188445305329793	  0.1164582971505921	  0.0268430095327226	  0.0710723038833738
  0.0052243359883028	  0.0984240585127060	  0.0952210585504711	 -0.1258412279935215	  0.1097537764856915	 -0.0505194146310526	 -0.0817079127898102	  0.0044439726111131	 -0.0493108825728119	 -0.0271436514635164	 -0.0851026172361570	 -0.0249789012310260	 -0.0259474108734251	  0.0955556273414004	  0.1556469784499831	 -0.0168514353919653	 -0.0321390036198351	  0.0944657165170530	 -0.0639425395137512	 -0.0406401302675989	 -0.0111829892375589	  0.0426119819383889	  0.0451101836450954	  0.0212329021770751	 -0.0631232265640246	 -0.0123978596481391	  0.0025387898179549	  0.1531920020779855	  0.0179734044957299	  0.0755598348859848	 -0.0130778054737039	  0.1162628891826224
  0.0124001840360770	  0.3433860144490983	  0.1484079402731965	  0.0535103914489051	 -0.0112349707587591	 -0.3656760226102722	 -0.1278860906199550	  0.0827644255406173	 -0.2743377454411186	  0.1194060549156488	 -0.0538605511817222	  0.0143703590407365	 -0.0659681694307453	  0.0260999971796835	  0.1439852010256125	  0.0949915517518872	 -0.2542861083379027	  0.3408145738138397	 -0.0778736350947757	  0.1052476909599711	 -0.2163870072138459	 -0.1049044598486696	  0.1283880975109930	  0.1067163550250883	  0.0421064298200895	  0.0455120480249809	 -0.0640628460200098	 -0.2839778509806540	 -0.0712791600009455	 -0.0640004222204795	 -0.0261977899595493	  0.1472904870205276
  0.0017045418891119	  0.1325347273437383	  0.0396301951759830	 -0.1046455148135759	  0.0821849203872932	 -0.2068616140772727	  0.0134253992058100	 -0.0191232380126789	 -0.1675870989823284	 -0.0516128739291054	  0.0082963349395890	  0.0029364129688932	 -0.0710377073301610	  0.0734433101989052	  0.0142024107986690	 -0.0234363131273939	 -0.1589443336533634	  0.1215949490210043	  0.0108020695085778	 -0.0662099737274715	  0.0259209162373267	  0.0011105597919043	  0.0280107118469967	 -0.0087162977626232	 -0.0549772053940884	 -0.0199821056485364	 -0.0678897713170516	 -0.0097961767828494	  0.0166828050090085	  0.0764918651097696	 -0.0171858841962352	  0.0502645494506711
 -0.0244958877049491	  0.0883450524432333	  0.0367881902806780	 -0.0210011219207884	  0.0755488254493322	 -0.0277838691824793	 -0.0572404200535393	 -0.0170678442344257	 -0.0268534272564453	 -0.0082004563954744	 -0.0182308660251483	 -0.0605467481932072	 -0.0147050298538621	  0.0692061787340726	  0.2372485371711433	 -0.0069631301665326	 -0.0142961407986131	  0.0853096205481345	 -0.0640446435009752	 -0.0126280359953399	 -0.0147446969292306	 -0.0869157731064734	  0.0411377943667522	 -0.0432859399686275	 -0.0326935951930652	 -0.0063700753419077	  0.0095171330049059	  0.0077491719620242	 -0.0180947412405162	  0.0613548092806156	  0.0538906051590267	  0.0645327695648260
 -0.0349911790352597	  0.1056533978949083	  0.0739714643524144	 -0.0116878614529561	  0.2020831775097166	 -0.1065970346165164	 -0.0324650271169337	 -0.0212817160545912	 -0.0914905157951039	 -0.0210001154609467	 -0.0399556942492192	 -0.0421041347912209	 -0.0435705487669585	  0.1820272899784883	  0.2102982806959465	 -0.0125762439221865	 -0.0800343853098632	  0.1016473459852938	 -0.0395234965970566	 -0.0290825135402871	  0.0267950429624209	 -0.1829630814892130	  0.0312467397559830	 -0.0347536839384457	 -0.0372050626205497	 -0.0148309979975935	 -0.0284655547726530	 -0.0215908043832327	  0.0028413583957159	  0.1767782055310737	  0.0290220384237120	  0.1506846518826655
  0.0159228528517691	  0.1069036565333390	  0.1104321347397941	 -0.0745785507791179	  0.1450588456273028	 -0.0236343834674080	  0.0289809860425989	 -0.1224579870446042	 -0.0164217671461441	 -0.1830634605792678	 -0.1374820302954717	 -0.0794954263469863	  0.0024564045368422	  0.1362744797756536	  0.1414212459400633	 -0.0705944850678429	 -0.0064770302687943	  0.1039743210454157	 -0.0123773846819074	 -0.2348611124893175	  0.0254506445588571	  0.0714572394245018	  0.0583545582007728	 -0.1476477496830404	 -0.1889098692176414	 -0.0041194660051772	  0.0226966840721047	  0.3274306653414131	  0.0204287876658648	  0.1194692859928110	  0.0210000690181078	  0.1253817866569058
  0.0027819782655978	  0.2846463432140313	  0.1760524716553914	 -0.2441409721775526	  0.1081986552184740	 -0.4620427927208485	 -0.0365200596741158	 -0.0052236690661173	 -0.3416486372177573	  0.0141671760124403	 -0.0971541457550750	  0.0063040535822855	 -0.0914099668852748	  0.1255843242240133	  0.0802592040317613	  0.0460769489688368	 -0.3352807420703027	  0.2623509779375221	 -0.0208464829076245	 -0.0217241002071161	 -0.2289523647934427	 -0.0504013167450325	  0.0884097854052342	  0.0316753466734501	 -0.0369900117291294	  0.0277629158086035	 -0.1167757415648362	  0.2963354281710758	 -0.0430815453909474	  0.0192817494054865	 -0.0725628929817435	  0.2197105651885339
 -0.0478288061240626	  0.1255556579792816	  0.0079250772454441	 -0.0744111786488538	  0.0028211516991244	 -0.1765437572463880	  0.0292477711681125	  0.0464118430654855	 -0.1401052185368559	  0.0746875559626808	 -0.0994406412913206	  0.0476464504775411	 -0.0489240070190909	 -0.0013172315737723	  0.1443435245345375	  0.0447211411617936	 -0.1377148187743111	  0.1132343074667130	  0.0359058709827860	  0.0845632927271271	 -0.1015477155934410	 -0.1580364391468371	  0.0290020537669521	  0.0610061028737421	  0.0718442200164752	  0.0107962584465582	 -0.0581682915998596	 -0.0245640303263533	 -0.0507156802532640	 -0.0323080639680643	  0.0130389859356627	  0.0470438502399625
  0.0177217210990100	  0.2085139431095447	  0.1024536358813169	 -0.0210541173095614	 -0.0024569675729775	 -0.1635161949472997	  0.0872672627833185	 -0.0002286841639309	 -0.1276047236648893	 -0.0951520238600336	 -0.2630487910680399	  0.0759620353631779	 -0.0310870348140033	  0.0161243178441094	  0.1854563029393790	 -0.0190856561157866	 -0.1168406539084762	  0.2101090345418488	  0.0885883333748781	 -0.1289536483068474	 -0.1035363110434252	  0.0481168318479955	  0.0770362039329913	  0.0431651142729375	 -0.0893987546296192	  0.0141058280881275	 -0.0269743856095086	  0.1811295455105561	 -0.0324640527191629	 -0.0357171136310837	 -0.0656172498772511	  0.0843534449390909
 -0.0742313088697139	  0.0473653234515173	 -0.0632661719478771	  0.1261960318244655	 -0.0003345394270116	 -0.1557005903791132	  0.1708843378679147	  0.0516853104787053	 -0.1486738675978061	 -0.2445963427078164	 -0.0876636300520538	  0.1340509307090231	 -0.1106889989069000	 -0.0313301892173247	 -0.0420101624527738	 -0.1508532060333047	 -0.1278264581790785	  0.0386378396232853	  0.1692159306903863	 -0.2541508779318899	  0.0902132563995647	  0.0351106218941805	 -0.0133917191437212	  0.0628022292001655	 -0.1554498122994465	 -0.0937006729309337	 -0.0724833371785823	  0.0929493945803281	 -0.0327102128584865	  0.0300757696438693	  0.0649662999337725	 -0.0549905239457923
 -0.0205929081120016	  0.2959907775883048	  0.0089071974163886	 -0.1516271522438257	  0.0060323724923546	 -0.3707646451379627	 -0.0419287784614963	 -0.0199483228158964	 -0.3050287508278128	 -0.1552117512181002	 -0.2045808149389760	 -0.0199686204540224	 -0.1315002166523488	 -0.0161210372596014	  0.1321547527111662	 -0.0767125021833876	 -0.2655854383148890	  0.2960724412547032	 -0.0316877183376398	 -0.1954795972386847	 -0.0015234413719785	  0.1147287618527510	  0.0921009126072810	 -0.0174939592406141	 -0.1795302365224775	 -0.0502462111437555	 -0.0888644712017675	 -0.0095481305133288	  0.0002702714808996	 -0.0122983422266677	 -0.0049034423734849	  0.0055182675772514
  0.0498339202368019	  0.1809461886267815	  0.1477924635383589	 -0.1701841495178671	  0.1129895389050737	 -0.0677077183830337	 -0.0683841583831282	 -0.1122108326185212	 -0.0589047943019094	 -0.0451993251276020	 -0.3335304479433670	 -0.1410911676699886	 -0.0147735101598444	  0.1219624590188428	  0.3207854370399179	 -0.0112475575598016	 -0.0407102004315644	  0.1896512520702759	 -0.1038195343755799	 -0.0710475134874089	 -0.0822089374672688	  0.0232929086045490	  0.0769222773641751	 -0.1547335948958894	 -0.0831201329490192	  0.0056139673342999	  0.0090439372125290	  0.1363829826303146	  0.0246260516850961	  0.0631018962735884	  0.0418168271662234	  0.1585042064225693
 -0.0034888388454949	  0.2303674270111369	  0.0752288280252077	 -0.0877915550674695	  0.1310965044849990	 -0.2148183833630549	 -0.1516181163474162	 -0.0754819940800958	 -0.1704265803100181	 -0.0105293474443432	 -0.2772312171406626	 -0.1370313794089537	 -0.0529068096965589	  0.1252542503397425	  0.2809909973996173	  0.0116040450958255	 -0.1522816802258370	  0.2294201620225287	 -0.1559444750490707	 -0.0434354646557871	 -0.0058539773448801	 -0.0064507283098370	  0.0812677279108743	 -0.0942676828765371	 -0.0828255006770949	  0.0061284764136339	 -0.0409612616252718	  0.1571888542128277	  0.0052607367564286	  0.1156274798619546	 -0.0056465613002555	  0.1032223721916321
  0.0087769309689030	  0.0830634734805326	  0.0758687958958964	 -0.0585459374461244	  0.1662213244287750	 -0.0899465745875846	 -0.0954384082554492	 -0.1086702865497715	 -0.0792479356726894	 -0.0330552211310942	 -0.1851172335718943	 -0.1777330242687167	 -0.0426095121067157	  0.1640846381459601	  0.3261926357984698	 -0.0231768352523178	 -0.0719359982451418	  0.0803733963729576	 -0.1371888933741250	 -0.0471563195897652	  0.0297315320989200	 -0.0525246605437396	  0.0132341744419631	 -0.1830797341381079	 -0.0667403198507453	 -0.0225769391393020	 -0.0350240415194337	  0.1854936144389031	  0.0214102382200518	  0.1663264955427291	  0.0980884307436659	  0.1030898251923019
 -0.0187407498768396	  0.1760001272025839	  0.0691678887680910	 -0.1595935971672125	  0.1974477611408507	 -0.2142941191823479	  0.1117189179569779	 -0.0685323041035715	 -0.1550328656721097	 -0.1138880377124257	 -0.0012971826550514	  0.0172086920655354	 -0.0314956817130208	  0.1757873802051351	  0.4123051248725468	 -0.0174315400188583	 -0.1579798842415133	  0.1624423840811585	  0.0801490530778676	 -0.1588865617115801	 -0.0186578200744837	 -0.2759322966881180	  0.0585244318706235	 -0.0603160389666342	 -0.1032893332028868	  0.0212984603284120	 -0.0516622257104150	  0.0567827261834257	  0.0208543033256587	  0.1641119322379152	 -0.0171016277230200	  0.1557036873120111
 -0.0377152328642002	  0.2224402287915420	  0.0131587637531988	 -0.0638494203250055	  0.0193937899204556	 -0.1598159079008639	 -0.1478948838095786	 -0.0020179368660936	 -0.1470098678451471	 -0.0531437971596881	 -0.0362044153700485	 -0.0758750362615784	 -0.0761758985584456	  0.0092124780334630	 -0.1356180415632712	 -0.0358940355895037	 -0.1084024882436039	  0.2312565171235506	 -0.1263294664753165	 -0.0726037799195287	 -0.0276017691516546	  0.0718198607252832	  0.0843729218027721	 -0.0150417623702184	 -0.1065249683201518	 -0.0347257919785286	 -0.0194781074422491	  0.1661337118715867	 -0.0345463702491935	  0.0112506075248518	  0.0172219685471838	  0.0113767603035223
 -0.0228796398372058	  0.0932927567015905	 -0.0085341405573893	  0.1000834269996982	 -0.0090483759306104	 -0.0799958281693963	 -0.0747703273879615	 -0.0208373763361667	 -0.0563367610020940	 -0.0061437446911520	 -0.0374738193289578	 -0.0515190524734735	 -0.0047430497149331	 -0.0169584277722468	 -0.1173116454103652	  0.0166339811832024	 -0.0547850551321918	  0.0774080466685013	 -0.0719039009619264	 -0.0317087094231365	  0.0613544007122623	  0.0898589388272471	  0.0437328961855181	 -0.0188752109737497	 -0.0544746293463133	  0.0197389678665689	 -0.0064925298389290	  0.1162383970986426	 -0.0224207347721216	  0.0025864680192703	 -0.0073970882244355	 -0.0354139983384642
 -0.0162124203778923	  0.2078211970617135	  0.0101408816066241	 -0.1051963167516484	  0.0838448838411562	 -0.1913800466904371	 -0.0393268177565677	 -0.1163496676225460	 -0.1424519692511838	 -0.0121837930397039	 -0.2128461627023241	 -0.1413216751554650	 -0.0295376451094127	  0.0594057687714784	  0.2432014513537971	  0.0213700385929952	 -0.1354554651356532	  0.2019614730377649	 -0.0857364898016322	 -0.0412659725631307	  0.0130941865989958	 -0.1039924640418806	  0.0769762734163011	 -0.1722761620418756	 -0.0511670993810568	  0.0248886795192609	 -0.0337306697255523	  0.0207232427374317	  0.0140514333900761	  0.0602552534444284	  0.0642663170662715	  0.0474469487206595
  0.0359673273703597	  0.2693545252805156	  0.1633681248393534	 -0.0680310000605372	  0.0832981683425585	 -0.3265444445273211	 -0.0266578372778770	 -0.0342900004409215	 -0.2649596592455475	 -0.0716791427659375	 -0.2879693488903622	 -0.0569179297082003	 -0.1026136166654747	  0.1156704221017816	  0.2287824203730730	 -0.0258652397070341	 -0.2393723444732691	  0.2701275420993963	 -0.0414941643827634	 -0.1007823574705324	 -0.1585970257043108	 -0.0882484427159874	  0.0789578468076230	 -0.0623770503334235	 -0.0957326496982182	 -0.0205924346794446	 -0.0849292573034426	  0.1942989666371747	 -0.0271573916908505	  0.0334891167187467	  0.0574872743529550	  0.1747568086909878
 -0.0656287387659871	  0.3914537324495525	 -0.1585975404094207	 -0.0301591650709223	  0.0377835639678988	 -0.5300855652038333	 -0.1128491125977437	 -0.1129755448386254	 -0.4090898310822709	 -0.0309058158974900	 -0.2331369702177542	 -0.1504071164436882	 -0.1319160969253875	 -0.0122285561999496	  0.1126214621844592	  0.0116062419291114	 -0.3768778199181613	  0.3920224286128209	 -0.1347648718718340	 -0.0747351346350518	  0.1596319130913269	 -0.1137248824398427	  0.1235159360330181	 -0.1448299528411861	 -0.0976068081473530	 -0.0004797930468018	 -0.1237906476185143	  0.1252463503802136	  0.0388402564833723	  0.0773346488819853	 -0.0028478131647682	 -0.0813747424787522
