J1	J2	J3	J4	J5	J6	J7	J8	J9	J10	J11	J12	J13	J14	J15	J16	J17	J18	J19	J20	J21	J22	J23	J24	J25	J26	J27	J28	J29	J30	J31	J32	J33	J34	J35	J36	J37	J38	J39	J40	J41	J42	J43	J44	J45	J46	J47	J48	J49	J50	J51	J52	J53	J54	J55	J56	J57	J58	J59	J60	J61	J62	J63	J64	J65	J66	J67	J68	J69	J70	J71
 -0.0855778574124230	  0.2589558377581537	  0.0341194653495226	  0.1141463091510753	  0.0526720563508713	  0.0113348129564657	  0.0257060922786564	 -0.0726736090633105	 -0.2712130790214619	 -0.0207254735455510	  0.0589163326943560	  0.0567788626447797	 -0.0755442309026792	 -0.0549082823637802	  0.0869329541040488	 -0.0183900806137983	 -0.0287478808650758	 -0.1191998670598544	 -0.0898805332710081	 -0.0304481133961901	 -0.0617574773923899	  0.0090926558397391	  0.0309917455472509	 -0.0991699042471421	  0.1175002246674583	  0.0737303801286162	  0.0497784470944179	  0.0866268297635460	 -0.0319067360496067	 -0.0256560449008348	  0.0626499060816456	 -0.0209102053031115	 -0.0289097787676919	 -0.0322063766593794	 -0.0543269006321692	  0.0336312947199900	 -0.0640700596403579	  0.0387867221910220	  0.2718321939011167	 -0.2835031593862064	  0.0759369856933622	  0.0252865030151605	 -0.0644575782832032	  0.0377097142786062	  0.0256857126599660	  0.0395195953079583	  0.0204667460048622	 -0.1189201350363554	  0.0543992806377162	 -0.0477274307600903	 -0.0585316662201121	  0.0110068447609604	  0.0062882838398113	  0.0881501655328440	 -0.0024998005334006	  0.0598128753856853	  0.0171958769632036	  0.0157937495823958	  0.0200086276733214	 -0.0802942973555188	 -0.0235157532911505	  0.0881901906223522	  0.0940989523905690	  0.0731001634222775	  0.0584248279173236	  0.0284222376273820	  0.0563453964958180	  0.0089725967420854	 -0.0208762113959405	  0.1582288495104020	 -0.2627066161142502
 -0.0833048328421279	  0.0611676726323071	  0.0363098935224325	  0.0184290348561054	  0.0004745076880608	  0.0232006086578722	  0.1301992323020050	 -0.0054910882070410	  0.0159653122431899	  0.0362914490830766	  0.0111474383314882	  0.1168009393010435	 -0.0888997458625009	 -0.1292753527362701	  0.0470389295577920	  0.0751011854776378	 -0.0791698718500713	 -0.0024675510250062	 -0.0396138890360164	  0.0387972219261355	 -0.0680808141777855	 -0.0198988575393130	 -0.0109714857773797	 -0.0337757220492813	  0.0239105584644486	 -0.0326545865516217	 -0.0068791542300148	  0.0157828973371215	 -0.0769885502257052	 -0.0112192890369540	  0.1055840385165215	  0.0954142398021615	 -0.0719491853882908	 -0.0446768951566140	  0.0779476579063213	  0.2456349673720778	 -0.0112175037261533	  0.0805352567848885	  0.0601230914304779	 -0.0199018996198262	  0.0326384330559572	  0.0099789078427023	 -0.3299035262376887	  0.0656505352424987	  0.0822658079913758	  0.0344371218076995	 -0.0271601017570493	  0.0473349639365368	  0.0934126439253455	 -0.0100262335864295	 -0.1774730155307717	 -0.0128083857474701	 -0.0040664069747446	  0.0496757937227639	 -0.0139420539250316	 -0.0270437730337820	 -0.0138545554466529	 -0.0002695692141139	 -0.0513436909719042	 -0.1072546582322132	 -0.1346771079155054	  0.0542673156550860	  0.0762102183364982	  0.0164363978370644	 -0.0088602236762817	 -0.0278821973049564	  0.0177668099257745	 -0.0144635509577133	 -0.0731328460389939	  0.0125813668549044	  0.0335162661912623
 -0.1101392846692660	  0.1143695358343403	  0.0290143963874504	  0.0276670545391669	  0.0079197903952737	  0.0192418607693009	  0.0622098366743396	  0.0200947533096333	 -0.0367015571299902	  0.0347589050718267	  0.0029691527298044	  0.0342950448564402	 -0.0261622419456409	  0.0665974970166855	  0.0537114090707807	  0.0498530220085636	  0.0860215014223261	 -0.0958076289477688	 -0.0076931576269456	 -0.0035896786895688	 -0.0206476285514930	  0.0152960061004465	  0.0139986146432069	  0.0025236426784633	  0.0605363936831410	  0.1476843516379145	  0.0140601338236905	  0.0309036895891101	 -0.0752474471402101	 -0.0543313790915066	  0.0594116104704954	  0.0656989382152869	 -0.0487063994500546	 -0.0868304745669329	  0.0346295572979555	  0.1838479529336446	 -0.0446147113087456	  0.0637045599346285	  0.0501826385833103	 -0.0199930731100254	  0.0381046306437166	  0.0237834766022861	 -0.1625020240461302	  0.0444544386889912	  0.0406817609875125	  0.0014194435884466	 -0.0016921188831472	  0.0203937387408592	  0.0052554226740520	  0.0152354053071623	 -0.0486773485861731	 -0.0146846118521695	 -0.0210854452992759	  0.0373531822640976	  0.0005911921574993	 -0.0084158632184809	  0.0036075115448337	  0.0130212290095586	 -0.0264660578440301	 -0.0121044655638730	 -0.0523950415206765	  0.0532611232371483	  0.0396879613866561	  0.0355415585849930	 -0.0021288687154068	 -0.0116060125232907	  0.0354545141619465	  0.0102778943253761	 -0.1152003162307035	  0.0020919149901044	 -0.0496963430057377
 -0.0616649448202683	  0.2132183803820038	  0.0014764029974483	  0.0030170984584770	  0.0093768199083731	  0.0026539502320997	  0.0333765745426552	  0.0747272215130859	 -0.1272974579053346	  0.0362967124358538	 -0.0248182728645620	  0.0686064030475552	  0.0057945534817465	  0.1669857049158487	  0.0380436709917550	  0.0156619916146011	  0.0166629960847565	 -0.2047818253307751	 -0.1894297342549179	  0.0274207098107547	 -0.0792804888285960	 -0.0103381645006507	  0.0221259912386916	 -0.0216857166624492	  0.1177018265334941	  0.2653831793298092	 -0.0051724748827530	  0.0085885087480745	 -0.0675674929606209	 -0.0143744940332496	  0.0522714505960208	  0.0331788857839529	 -0.0756346281697746	 -0.0138026796637741	  0.1500480404917826	  0.1938104163584662	  0.0663563957955639	  0.0043851341035463	  0.0550078144659276	 -0.1596139752749033	  0.0488378175485437	  0.0078406575535352	 -0.2942758751080076	  0.0273450191649596	  0.0460856662042868	  0.0446294737186365	  0.0016525176427646	 -0.0156650397285236	  0.0231176751055242	 -0.0163638960783474	 -0.1577387650798040	 -0.0087645448828167	 -0.0041402590561074	  0.0190865247908514	 -0.0040376354661661	 -0.0364929433793903	 -0.0079150263725237	 -0.0251926296226225	 -0.0375142082620623	 -0.0429895879783949	 -0.1204552992164752	  0.0266075142489325	  0.0218186918813216	  0.0194574259309769	 -0.0149788744620587	 -0.0684793881820132	  0.0364566098846648	 -0.0525589404490181	 -0.0680798531978709	  0.0539767499207633	 -0.0891093999281946
 -0.0768379327229363	  0.0817595208661238	 -0.0300631118825840	 -0.0020361353074978	 -0.0739188935242230	 -0.0118627291839224	 -0.0470527720525807	  0.0097946150970777	  0.1168536374952117	 -0.1290591537453666	 -0.1153493303356448	 -0.0656250629452990	  0.1253680670871013	  0.2922247521594393	  0.0131741634591720	  0.0412528263097616	  0.1403788011571162	 -0.0247773320008348	 -0.0002566966470615	 -0.0553466109661206	  0.0813412783107893	 -0.0358347857363430	 -0.0205975558302070	  0.0071057061455982	  0.0290499811987299	  0.1939268471640681	  0.0484685517092955	  0.0350346325918775	 -0.0493910942156532	  0.0288423893668253	  0.1071140010539950	 -0.0257492373977704	  0.0351735279060076	 -0.0253562720383417	  0.1765446993728524	  0.0956426659873680	  0.0945506833061844	 -0.0072621385560925	 -0.0322401003732721	  0.0941130772444062	 -0.0431093977875801	 -0.0757412131599294	  0.1425172938847389	 -0.0023372085212235	 -0.0523306851117016	 -0.1010744134021800	 -0.0051598883510383	  0.0560059184614497	 -0.0925930624011726	  0.0003020033425570	  0.1283326324102081	 -0.0438820993064997	  0.0315431454635536	  0.0051475639755809	  0.0040804984146617	  0.0183936630289859	  0.0106040076393527	  0.0050108213039608	  0.0102810571637960	  0.1396769528632071	  0.0749059358323909	  0.0842806749401517	  0.0145375628926382	  0.0205392207927812	  0.0165472537493510	  0.0442728612180116	  0.0153492452740011	  0.0379707497695688	 -0.0387743702795181	 -0.1458135699277277	  0.1167231028171153
 -0.1684211442589709	  0.1593366988732243	  0.0293820175755923	 -0.0214932502259246	  0.0109175666177234	  0.0300568225351396	  0.0145393982317873	  0.0281508319393904	 -0.1028083956433125	  0.0475037279998349	 -0.0109096169928229	 -0.0210518988727177	  0.0251452210535513	  0.0598243869241544	  0.0822662406062089	  0.0201761967872960	  0.0480507949079725	 -0.0243910785574711	 -0.0524412707703976	 -0.0083340669354938	 -0.1398856540267559	  0.0257106513487895	  0.0305495344066842	 -0.0286571571692710	  0.0757139306382307	  0.2147195336138273	  0.0419172092672611	  0.0321014150518866	 -0.1086989454997098	 -0.0404600595130346	  0.1366717612673320	  0.0587187166709738	  0.0367578105332620	  0.0083427904459334	  0.0581867182426006	  0.0418479649469346	  0.0625106075703846	 -0.0111388786941437	  0.0660326092357768	 -0.1031630188423347	  0.0371882442335182	  0.0413254078991559	 -0.0845514033855449	  0.0430565956596120	 -0.0124380645158560	  0.0185347650719391	 -0.0096741368219821	  0.0648397938254466	 -0.0263358282286871	 -0.0478542207479256	 -0.0463469965070738	 -0.0489022218388592	 -0.0319865785692302	  0.0602353173976620	  0.0026883762049257	  0.0154926798667771	  0.0067603266250054	  0.0299772082940243	  0.0234477931095760	 -0.0469216447199324	  0.0354287335666479	  0.1044068241442682	  0.0719479825398173	  0.0682394703048339	  0.0278697801052538	 -0.0055352879752450	  0.0744226900824806	  0.0055038677738029	  0.0070030000715317	  0.0349251267910228	 -0.0208871898708923
 -0.0049093459723226	  0.0570128813123557	 -0.0501504712094796	  0.0310897207083592	 -0.0611541819437076	 -0.0374079781581693	  0.0244018699244851	 -0.0236635608929199	  0.1414990924663241	 -0.1497151859799834	 -0.1223750662111393	  0.0704271989740117	  0.2247276820667968	  0.1783830294714196	 -0.0519441835168201	  0.1139090463935118	 -0.0476318228993206	  0.1484429290310444	  0.0448125757680214	 -0.1187281803791156	  0.1916375492152742	 -0.0682708618088590	 -0.0386348980279346	  0.0072107015735019	  0.0195606525259719	  0.1743917002061302	  0.0224165733080938	  0.0292168060832333	 -0.0007046267123599	  0.2029856876243441	  0.0222813572286502	  0.0111010337239776	  0.0541594610886979	  0.0211296153421918	  0.2341209270898153	  0.0224864262023090	  0.2318724505051943	 -0.0306348461472075	 -0.0863379064162083	  0.0666298166445168	 -0.0046888327576966	 -0.0934405061792892	 -0.0106381480307961	 -0.0547448030447170	 -0.1397872348005490	 -0.0523712838852092	 -0.0085725238428702	  0.0712303959054722	  0.0516810695324385	 -0.0460912061250761	 -0.0301728305395144	 -0.0456379615458267	  0.1206085367400057	 -0.0480726649854366	 -0.0023036608477392	 -0.0098599282476810	  0.0063136357577887	 -0.0027333197416212	 -0.0167317953498442	  0.0289180123895136	  0.0069206394968704	  0.0199665287216924	 -0.0519747860633515	 -0.0376725603481449	 -0.0077851696774803	  0.0239399459400467	 -0.0391546302709235	  0.0071106468996682	  0.0266585694837107	 -0.1255229074128789	  0.1551925087525542
 -0.0220247672953566	  0.0552059344683116	 -0.0312305151775151	 -0.1464962468597881	  0.0694635525049216	 -0.0408348048985807	 -0.0300287101638646	  0.0915630378325945	 -0.1730454853399824	 -0.0164863906949092	  0.0181621680043503	  0.0814104127005934	  0.2340779658100695	  0.3013601062859863	  0.0014582387763084	  0.0466916660256727	  0.0443707905664110	 -0.2838415507058044	 -0.2916192939074120	  0.0001267211230887	 -0.0629098922219497	 -0.0048960071199141	 -0.0052390594377783	 -0.0279241692214972	  0.0024619018150773	 -0.0047155090772633	  0.0036422135222286	 -0.0144328848281152	 -0.0462500266882300	  0.0591503456343618	  0.2519042666077793	 -0.0203289148491986	 -0.0659067596185451	 -0.1293887320035187	 -0.0202746485364715	 -0.0090216428993724	 -0.0612739856839414	 -0.0156917371342582	  0.0814407356281467	 -0.1381906623437996	  0.0711401683214230	 -0.0030057697749486	 -0.0633174795019295	 -0.0450160608440461	  0.0116822079880398	  0.1104552641851714	 -0.0213116246757595	 -0.1004067870250909	  0.0700068644114827	 -0.0142423310878694	 -0.0898689464211227	 -0.0226095247796708	  0.0160934993295774	 -0.0170180631888914	 -0.0294914951016974	 -0.0218059120792838	 -0.0135101712010879	 -0.0176261896168288	 -0.0260360347785446	 -0.0426941790639758	 -0.0777723452912053	  0.1278465184921990	  0.0292156809010701	  0.0043151262088718	 -0.0141993859499645	 -0.0696344093145514	  0.0191693373068173	 -0.0545894501412299	 -0.1381285862007276	  0.1380508759669937	 -0.1999704560849175
  0.0026006989782445	  0.0895299517360997	 -0.0177892836151874	  0.0113924002131713	  0.0370732012701813	 -0.0071131635331064	  0.1379052313863866	 -0.0581826726437205	 -0.1063749997133630	  0.0188811977077488	 -0.0125779729380743	  0.0803892006028119	  0.0823907996075968	  0.0697743007253455	  0.0335252641009330	  0.0388729134906837	  0.0537188805133205	 -0.1491321176294487	 -0.0995554262170414	  0.0300729230340051	  0.0074550739602307	 -0.0117997608349952	 -0.0051748545448521	 -0.0589880483040398	  0.0233142983644210	  0.0094822141029791	  0.0003507176750748	  0.0046652555673945	  0.0130449669188067	  0.0284783073372814	  0.0196137898802533	  0.0779736793236286	 -0.0638527876008481	 -0.0640817145593457	 -0.0670661022550368	  0.0312568563861923	 -0.1918962072930235	 -0.0225832285589425	  0.0941373639106419	 -0.1284263943559730	  0.0160760722986462	  0.0154176239813544	 -0.3152090109191619	  0.0110093621174636	  0.0534543940734013	  0.0537485715514179	  0.0130374532238838	 -0.0056679539792248	  0.0936798474844914	  0.0165242596190718	 -0.2163485026602305	  0.0334568847620660	 -0.0177174437681623	  0.0316013522882124	  0.0097199320319560	 -0.0166712582618230	  0.0175540909176420	 -0.0002496707618480	 -0.0443874142463903	 -0.1256253858950715	 -0.1109761298714174	  0.0068773067977087	  0.0311417613429804	  0.0162558792822339	 -0.0015548196294134	 -0.0315189631634214	  0.0131301936009412	 -0.0282913829706545	 -0.0441132943053858	  0.0732481276391780	 -0.0741566893943200
  0.0016756486194030	  0.2477057106236772	  0.0212694883581199	  0.0600632962276606	  0.1102095682547504	 -0.0038804554662739	  0.1205289645410002	 -0.0774016181372311	 -0.3729634777701364	 -0.0213325513328310	  0.0865428355823891	  0.0678631792802411	 -0.1155967911624137	  0.0429114639407519	  0.0246488549067161	 -0.0793940537351239	  0.0470772462058361	 -0.1110134398518144	  0.0068174293796346	 -0.0531799619587014	  0.0328291667035910	 -0.0313125737700203	 -0.0330570933972160	 -0.1509429044804233	  0.0820765030101925	  0.0448777591568434	  0.0148147371642231	  0.0502396242408254	  0.0284471324453394	  0.0334789062989892	  0.0914727707414132	  0.0453177449608974	 -0.1010185976723848	 -0.0593923240728345	 -0.0792541419759729	  0.0228172793947103	 -0.0659012913173260	  0.0207686290253652	  0.3105618653869257	 -0.3159060065927344	  0.0802315773292628	 -0.0019954960703440	 -0.1155793323265371	 -0.0031580890058269	 -0.0281991349815312	  0.1351468019820099	  0.0172106917053983	 -0.1798062920568701	  0.1287130112232839	 -0.0758484979301984	 -0.0532546830978858	  0.0123836623688481	  0.0402838523875550	  0.0423132965323209	 -0.0075293514856651	  0.0322819099880532	  0.0108681083452899	  0.0075370144473562	 -0.0212734195004830	 -0.0268147991137037	 -0.0639238972170802	  0.0644139093734326	  0.0615105974284906	  0.0128461382707033	  0.0349593916563628	 -0.0158221711153309	 -0.0057932932888590	 -0.0066132150067002	 -0.0449238175447570	  0.2377926552667730	 -0.3484470361276460
 -0.1720464960335088	  0.1197363531301245	  0.0181700276009745	 -0.0122933177237820	  0.0118806218804047	  0.0330609894236151	  0.0661334880695675	 -0.2650332760419011	 -0.0307343084866191	  0.0020890257363640	 -0.0307252617890711	  0.1450849644455747	 -0.0792553254535698	 -0.0283629953492065	  0.0216743688783083	  0.0372223422389773	  0.1377982268806937	  0.0056670872150471	  0.0998784347619928	  0.0203863849674382	  0.0256082300834568	 -0.0145031979896554	 -0.0506337469227582	 -0.0548959348200384	  0.0040390874713903	  0.1434857453941145	  0.0423365479967662	  0.0260766132757492	 -0.0924604174719227	 -0.1048863991670073	  0.0598831634191569	  0.0541856712725546	 -0.0237120258672479	 -0.0203618070733618	  0.0128060272531648	  0.1336421339385135	 -0.0714792139687025	 -0.0114353761603670	  0.1071730028964915	 -0.0494364814332279	  0.1305823904481962	 -0.0060700470266786	 -0.1756432895375628	  0.0837347509718974	  0.0635865239296034	 -0.0051101188230396	  0.0305835177805230	  0.0488446841870615	  0.0960277667765119	  0.1126600313433124	 -0.0175772063693727	  0.0113894469563796	 -0.0636075175321346	  0.0233724827075652	  0.0185047782145783	  0.0320753784689881	  0.0176547631401528	  0.0456967058231154	  0.0028434148361207	  0.0162237906217025	 -0.0759067941508730	  0.0578766537599580	  0.0271476295989113	  0.0263563486960745	  0.0384016485298722	  0.0148356471039783	  0.0342650314076760	 -0.0152963604481582	  0.0117101047668034	  0.0306092629344584	 -0.0716647963948134
 -0.1152698027219722	  0.0876205321176110	 -0.0089088360578276	 -0.1007459041794715	 -0.0061468796597896	 -0.0202187135530250	 -0.0029629768164359	  0.1207020335036055	 -0.1229404153516456	  0.0703240530703544	  0.0095314497689288	 -0.0788992260659498	  0.0014080045880611	  0.1439920650109320	  0.0483691402624122	 -0.0992131223230812	  0.0167352866260300	 -0.2533864017094028	 -0.1925812916974327	  0.0226508710036231	 -0.0291323429620044	  0.0349497350969798	  0.0747198598669855	  0.0070055948187284	  0.0782016606843538	  0.0255686685085668	  0.0491361038652281	  0.0101731015171564	 -0.0787066800243593	 -0.0517914265858017	  0.2114287871929856	  0.0315695802278812	 -0.0867643198314706	 -0.0700393684083401	 -0.0477994261676136	 -0.0447206416833399	 -0.0550204781715542	  0.0645709266303651	  0.0510198201340084	 -0.1035165649639544	 -0.0751136611403502	  0.0777724788563500	  0.0483909813943142	 -0.0153049438392976	  0.0275166948442941	  0.0094903978398061	  0.0372775414981305	  0.0411803680537669	  0.0149045968081939	 -0.0745260463491343	 -0.0580529899460393	  0.0045808035010158	 -0.0593694413438502	  0.0428866692061570	  0.0234815619760362	  0.0333039028646484	  0.0107150640246553	  0.0174919356391935	  0.0197971393042817	 -0.0630248908693449	 -0.0410872160217628	  0.1284181139178680	  0.0807087793070545	  0.0481991794553091	  0.0390270803296859	  0.0158831846760605	  0.0495914188055205	  0.0154818434534392	 -0.0725246268692953	  0.0273294559466105	 -0.0373812831387248
 -0.0038801843954302	  0.0852328543199291	  0.0685545003076319	  0.1738537326631541	  0.0199690223953777	  0.0463722330443590	  0.0192358579484729	  0.0007404249539617	 -0.1621075545377340	 -0.0080817317014081	  0.0749906090436159	 -0.0196198196283228	  0.0160122005646833	 -0.0819448353423363	 -0.0060819104282647	  0.0113726270639775	 -0.0192197025337142	 -0.1009797254266014	 -0.1708842170300128	 -0.0124176190852270	 -0.3053432969205080	  0.0124278795653815	  0.0392502473653046	 -0.0446288871006400	  0.0468386926801447	 -0.0253904623962874	  0.0534289185884936	  0.0853820374819901	  0.0526676791994465	  0.0272575035815600	 -0.1543010852037971	  0.0649458276105123	 -0.0407744132121904	 -0.0653232463012467	 -0.0437617811305804	  0.0316133509198821	 -0.0935339607358396	  0.0721550844108482	  0.1241434027912616	 -0.1587510739965897	 -0.0593734736375776	  0.0169578759117123	 -0.1125315354337882	  0.0814105621287940	  0.0623418412915762	  0.0038040376611256	  0.0277834385544371	  0.0798435796839701	  0.0437029948085813	 -0.0207934632764729	 -0.2237607825643695	  0.0623642821066123	  0.0310405243116266	  0.0044938946165584	  0.0094778861397247	  0.0205048298436974	  0.0286231151251403	  0.0598533535150420	 -0.0279805174767114	 -0.2121455226956754	 -0.0623179530671389	 -0.0052051761871668	 -0.0321259756680592	  0.0010168915494202	  0.0332640917693908	  0.0260977971662788	 -0.0009752456442781	 -0.0025427111545896	 -0.0806627105433855	  0.0864385889726327	 -0.0920235974201160
 -0.1367177843938362	  0.0860604810622342	  0.0587632268026286	 -0.0333142263409128	  0.0095675322805049	  0.0574071330315042	  0.0097647186542929	  0.0949070250900975	 -0.0255978074611120	 -0.0188897437033479	  0.0024002267922385	 -0.0533214596056403	 -0.0694603053534831	  0.0900994876605352	  0.0540323976364906	 -0.1909386853910211	  0.0999803182054527	 -0.2362728909236122	 -0.2117421739973119	  0.0103197927737660	 -0.3465652101878461	  0.0344400770217089	  0.0708994268647868	  0.0572428071275111	  0.0764264094690660	  0.1937033353535312	  0.0342254625901299	  0.0167837357313700	 -0.0874559427041288	 -0.1592255817292602	  0.1101012606644002	 -0.0046856358176372	 -0.1087676990205199	 -0.0345984029809604	  0.0235518537402344	 -0.1373170013110261	 -0.0181303152225446	  0.0717208542816390	 -0.0273114384638399	  0.0127084984194683	 -0.0481416929149096	 -0.0047071890621724	  0.0221465137991513	  0.1058030381621215	  0.1057829633722277	 -0.0040278953029390	  0.0204643143077324	  0.0208113968828386	  0.0100507662106214	  0.0581460619285030	 -0.0087229485870247	  0.0109795305074085	 -0.0804329542797001	  0.0392877035508008	  0.0223985436154340	  0.0112778307813745	  0.0132623175728710	  0.0164905306548437	 -0.0070991188966608	 -0.0114848413583287	 -0.0696496691678745	  0.0838044174812112	  0.0536907600749853	  0.0426986145039480	  0.0190233531276114	 -0.0228123129153216	  0.0336656977128330	 -0.0456354989442616	 -0.0193503220707134	 -0.0351273526069945	 -0.0158732801016627
 -0.1433027559567209	  0.0796510486573876	  0.0747199448496083	 -0.1500778650564110	  0.1095788928008775	  0.0419731679860068	  0.1387160429894614	 -0.0813418788694334	 -0.2237234093754632	 -0.0200929041434571	  0.1174472536987070	  0.0657573715106708	  0.0164560054914780	 -0.0250667823161269	  0.0445401217828809	  0.1893268188207090	 -0.0956106259841930	 -0.0511749671189352	 -0.0410123978661302	 -0.0690559437874480	  0.0492352167611466	 -0.0029076016097583	  0.0084549898377778	 -0.0588066062747878	  0.0189485449099493	  0.0014626479723421	  0.0413509766107944	 -0.0097829769170910	 -0.0629026039697248	 -0.1294784192820278	  0.2119048644856415	  0.1410213383024471	  0.0531923234050363	 -0.0323145964819709	  0.0042136252976220	  0.2753273850047814	 -0.0196677003751576	  0.0831898131864974	  0.1500076235371298	 -0.1378653318332452	  0.0543794880341286	  0.0268056051748503	 -0.2756568615143135	  0.0491351633265368	  0.0115491223613487	  0.1024402590094004	  0.0214491622866112	 -0.0784153538871016	  0.0771516131736122	 -0.0804829891377356	 -0.1789529989973356	 -0.0069611331750812	 -0.0897684335896163	  0.0237226520201220	  0.0211641645641970	  0.0549034345718603	  0.0267145890014162	  0.0461891131651976	  0.0440034926010233	 -0.1126081911762036	 -0.0165095138574761	  0.1272779057655160	  0.0531999094824410	  0.0622002257580814	  0.0368544997317585	  0.0311030241807091	  0.0802633792454041	  0.0861228416970356	 -0.0386340509935557	  0.1603411121422874	 -0.2574326179527711
 -0.0582950171036718	  0.1700293420705240	 -0.0160874323285123	 -0.0172449591587501	  0.0496644184292408	 -0.0277208660065342	  0.0115255795470980	  0.0391133249025363	 -0.0981638299633783	  0.0230523727538227	  0.0023541384019600	  0.0049224459364004	 -0.0279740493660340	  0.0281886414301063	  0.0294339789018074	 -0.0345844077547934	  0.0653358328397514	 -0.0430705602004098	  0.0042630229286572	  0.0084771199479519	 -0.0452317877035803	  0.0273029586345437	  0.0405910519294818	  0.0070649675902137	  0.0935741687783687	  0.1775232161635905	 -0.0277821294699730	  0.0112686968422814	 -0.0259112162620644	 -0.0176955950491433	  0.1452341310084379	 -0.0287571582469272	 -0.0747480473017936	 -0.0487704511707925	 -0.0506393460337931	  0.0130323041722581	 -0.0670522596717364	  0.0295156754455676	  0.0918038256142918	 -0.0666534414550081	  0.0206690958012030	  0.0350540891268918	  0.1392889024341253	 -0.0485135111790004	 -0.0566980231776597	  0.0903832675390594	  0.0299792780243083	 -0.0779561915153602	  0.0726918869550900	  0.0093227349309319	  0.0824653604571167	 -0.0104423441871224	 -0.0004084822979807	  0.0272411998853075	  0.0102767153960913	 -0.0191620324688541	 -0.0069096105705179	 -0.0196038521935700	  0.0164372495524056	  0.0408742994515240	 -0.0184676419393988	  0.0524821043555001	  0.0717797512527633	  0.0152821742340549	 -0.0160836422402424	 -0.0559851468851551	  0.0356704725250530	 -0.0316919772415240	 -0.0459018617838865	  0.0831334884353169	 -0.0884963864626748
  0.0180608693478028	  0.1658631384166108	  0.0153946505688588	  0.1622472760874871	  0.0661578705913524	 -0.0098278634721870	  0.0332320188834530	  0.0058961481493979	 -0.1412119009998757	  0.0015995817097989	  0.0378367791802522	  0.0690558865299056	 -0.0641308117551328	 -0.1566702592808894	  0.0521531781444830	  0.0902287082730921	 -0.1437406729893502	 -0.0344628171724534	 -0.0467510438842835	  0.0029453770922384	  0.0448344056591757	  0.0006485880115372	  0.0245480410417540	 -0.0431559537632909	  0.0984024440721390	  0.0028173978458849	 -0.0244799426151183	  0.0548384405877662	  0.0373906229337924	  0.1148560173950690	 -0.0973803233345559	  0.0309770818600486	 -0.0246020650146221	 -0.0419906339566534	 -0.0316392674670574	  0.1852604756998048	 -0.0420893904814111	  0.0845369489875212	  0.1310291825660874	 -0.1447944562929732	  0.1192792499200502	  0.0154712128560714	 -0.3551995378824666	 -0.0028462963672182	 -0.0110548677448429	  0.0854700636150955	  0.0224659056607794	 -0.0696350007486429	 -0.0288164746046851	 -0.0427157258500062	 -0.0990221478047473	  0.0336151558004099	  0.0621651085252344	  0.0495032230204409	  0.0060180303656772	 -0.0260018125527209	  0.0129752697551757	 -0.0023939577843836	 -0.0259693551611424	 -0.0957596625106046	 -0.0941924778215086	 -0.0442862405008389	  0.0396117350552525	  0.0261088313266100	 -0.0122780278306699	 -0.0575253111662650	  0.0421495666470528	 -0.0273385156177408	 -0.0608796308167142	  0.0787061477161576	 -0.1193299693885639
 -0.0705523824116854	  0.1419657901692944	 -0.0131048582756494	 -0.0418101743051209	  0.1322827497179399	 -0.0128174376250287	  0.0119885904885089	  0.1342917086912348	 -0.2312402608897577	  0.0324515101014630	  0.0343788003922098	 -0.0214896631603600	 -0.0419032950741916	  0.1022565658123421	  0.0397064525576521	  0.0200349391765060	 -0.0732262377505792	 -0.2023246935115090	 -0.2195533167834682	 -0.0131104300626938	 -0.2628197290130952	 -0.0045353566808103	 -0.0089896928873696	 -0.0802593668149132	  0.0490997911915143	  0.0736862861603560	  0.0365312871059083	  0.0416320451589729	 -0.0609961380494642	 -0.0382323288640035	  0.2054937369023827	  0.0146399046201836	 -0.0454431116894735	 -0.0713874969143327	  0.0107366538433674	  0.1379885767866511	 -0.0363443328124833	  0.0074856848125022	  0.1729142278042684	 -0.1207694688372924	  0.0072982409012738	  0.0118892925974647	 -0.1822759898298614	 -0.0295472144463431	  0.0074361360189063	  0.0918826208418403	  0.0435281330265143	 -0.1480455039106295	 -0.0128940864354377	 -0.0886314401196672	 -0.1040257296677395	 -0.0064625146143329	 -0.0047616162062955	  0.0233827388163681	  0.0450827395803151	  0.0072069902795776	  0.0616841752464416	  0.0246360801328278	 -0.0178530703841329	 -0.0274803962361049	 -0.0741395288335737	  0.1330858866264111	  0.0618106528468803	  0.0270906245479563	  0.0074371763855418	 -0.0408226115856154	  0.0286524282098394	 -0.0188312775643072	 -0.0857372440780405	  0.1098580842756295	 -0.2551615155434536
